-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.591119800700072862e-02,5.417113864767294368e-02,6.372409300052933601e-02,1.095219604797652985e-01,5.745942571785268155e-02,2.972837022132796547e-01,1.666666666666666574e-01,4.444444444444444198e-01,4.233499903665709496e-01,2.648440837249038671e-01,2.500000000000000000e-01,3.846153846153846367e-01,5.728531724267740266e-01
4.205165400018921057e-02,3.971119133574007448e-02,5.167148499531740158e-02,8.572784537061006738e-02,2.922908863920099798e-02,7.484909456740442002e-02,1.666666666666666574e-01,2.777777777777777901e-01,2.750366586553680825e-01,2.656984194788551967e-01,2.500000000000000000e-01,3.076923076923077094e-01,3.871962261129758276e-01
4.575699284160070907e-02,4.535076592838326037e-02,4.951341667005985242e-02,6.935456035896107874e-02,3.352580108198086051e-02,9.054325955734406073e-02,1.666666666666666574e-01,3.888888888888888951e-01,3.898044813270248321e-01,1.234515164459632636e-01,2.500000000000000000e-01,3.076923076923077094e-01,4.082373156779326995e-01
4.224086279209107037e-02,4.107717826129378413e-02,5.203794942790829908e-02,7.034688066269738360e-02,3.694860590928006339e-02,1.376257545271629690e-01,1.666666666666666574e-01,3.888888888888888951e-01,4.235525553717617298e-01,2.656984194788551967e-01,2.500000000000000000e-01,3.076923076923077094e-01,4.872695988554441304e-01
5.312036832644823764e-02,4.646306956776270758e-02,7.911559916934728098e-02,1.491284839071533308e-01,5.724094881398252010e-02,5.392354124748490601e-02,5.000000000000000000e-01,5.555555555555555802e-01,3.098288444541157372e-01,1.571977787270397164e-01,5.000000000000000000e-01,5.384615384615384359e-01,6.005948683118658149e-01
8.593232632209643271e-03,7.630012684164308792e-03,1.559509752025733942e-02,9.556475968590905437e-03,4.606221389929255304e-03,2.676056338028168918e-02,0.000000000000000000e+00,1.666666666666666574e-01,3.841995302315315275e-01,1.136266552755232778e-01,0.000000000000000000e+00,2.307692307692307820e-01,2.955854005194502587e-01
3.725836460534199396e-02,3.680359059420431483e-02,4.694816564192352826e-02,5.084562947622745660e-02,2.448501872659175974e-02,8.903420523138833031e-02,1.666666666666666574e-01,2.777777777777777901e-01,3.880566032626641126e-01,3.186672362238359701e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.659564110262906178e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.964996373498154550e-03,8.878915016099131821e-03,1.404780324931796838e-02,1.777547674518940510e-02,3.844153141905950859e-03,2.313883299798792648e-02,0.000000000000000000e+00,1.111111111111111049e-01,1.734526560308674858e-01,5.254164886800512940e-02,0.000000000000000000e+00,7.692307692307692735e-02,2.130968686956815628e-01
4.734950017344139589e-02,4.839496536247438890e-02,4.902479742660531548e-02,9.243679351108810560e-02,2.166562630045775970e-02,1.127766599597585517e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.890911010687943428e-01,2.661255873558308616e-01,0.000000000000000000e+00,7.692307692307692735e-02,2.549658301737940946e-01
5.537510642994544763e-02,5.381988486681627687e-02,6.779592002931715544e-02,8.536111830183794325e-02,4.527413649604660612e-02,3.261569416498993901e-01,1.666666666666666574e-01,2.777777777777777901e-01,4.278430158223957558e-01,3.143955574540794329e-01,0.000000000000000000e+00,2.307692307692307820e-01,4.557305595169117707e-01
6.444136104190974212e-02,6.308908186164503828e-02,7.288570381530191933e-02,9.114246268012771157e-02,3.759623387432375896e-02,1.134808853118712269e-01,1.666666666666666574e-01,2.222222222222222099e-01,3.327818868936077701e-01,2.665527552328064709e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.252922771503331534e-01
6.179243795528365640e-02,5.120499560932773725e-02,9.344843031068039707e-02,8.697903184053844272e-02,3.960414065751144408e-02,1.442655935613681994e-01,1.666666666666666574e-01,2.222222222222222099e-01,3.673099082885867284e-01,6.070055531824006811e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.573284251108352905e-01
5.187474377976096507e-02,5.426870914235535498e-02,4.279490207255996076e-02,8.943826041936318860e-02,2.729140657511443940e-02,1.021126760563380309e-01,0.000000000000000000e+00,1.666666666666666574e-01,2.461653497733465590e-01,1.388295600170867117e-01,0.000000000000000000e+00,1.538461538461538547e-01,2.932136754483324337e-01
4.482671628141654541e-02,4.570201970923992718e-02,4.295777515371147076e-02,8.462766416429372274e-02,2.140553474823137653e-02,8.370221327967806990e-02,0.000000000000000000e+00,1.666666666666666574e-01,2.040339326579478085e-01,3.169585647159333663e-01,0.000000000000000000e+00,1.538461538461538547e-01,2.660470766665005149e-01
3.399451294503484655e-02,3.278368621328910104e-02,3.656500671851459910e-02,4.801967382863060047e-02,2.580888472742405224e-02,1.043259557344064364e-01,1.666666666666666574e-01,2.777777777777777901e-01,4.330453694571012035e-01,2.661255873558308616e-01,0.000000000000000000e+00,1.538461538461538547e-01,4.226588737763109505e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.403298539938822474e-03,8.976485510781539437e-04,3.094588541878740776e-03,2.869100008628872218e-03,2.710153974198918018e-03,1.740442655935613842e-02,1.000000000000000000e+00,8.333333333333333703e-01,7.301927542976879293e-01,4.357112345151644556e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.687994702153826743e-02,3.260805932286076764e-02,5.704629667331731491e-02,4.946500992320303908e-02,4.720401581356637594e-02,2.508048289738430414e-01,3.333333333333333148e-01,5.555555555555555802e-01,7.689504354719025603e-01,3.165313968389577015e-01,2.500000000000000000e-01,4.615384615384615641e-01,7.127351642922022945e-01
5.586389580902526020e-02,5.296126451361108517e-02,6.742945559672625100e-02,1.713046854776080763e-01,7.241208905534747553e-02,2.800804828973842975e-01,6.666666666666666297e-01,7.777777777777777901e-01,3.412449370924421355e-01,7.829987184963690394e-01,5.000000000000000000e-01,6.153846153846154188e-01,7.225367916303480076e-01
5.179590678313519131e-02,4.613132988584252303e-02,6.710370943442323100e-02,1.265424109068944702e-01,6.182896379525593122e-02,1.373239436619718423e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.943340436810258143e-01,2.648440837249038671e-01,2.500000000000000000e-01,4.615384615384615641e-01,6.652875619105547145e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.741446185866103002e-02,7.756854327251438974e-02,1.245979070809072053e-01,2.216110104409353687e-01,1.148954431960049899e-01,3.338028169014084501e-01,8.333333333333333703e-01,9.444444444444444198e-01,4.186106744627633991e-01,2.323793250747543671e-01,7.500000000000000000e-01,6.923076923076922906e-01,7.331769909197084489e-01
2.018227113619879692e-02,2.277295345887403802e-02,1.237835416751496311e-02,3.011476400034515319e-02,2.429255097794423557e-03,9.456740442655936149e-03,0.000000000000000000e+00,5.555555555555555247e-02,6.489085198280125644e-02,1.409653994019649699e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.686084155513730143e-02
5.155939579325786309e-02,4.546785052200214700e-02,7.475874424854432598e-02,1.041936318923116778e-01,5.007542655014565053e-02,1.927565392354124718e-01,1.666666666666666574e-01,3.333333333333333148e-01,3.877901108613843739e-01,3.135412217001281587e-01,2.500000000000000000e-01,3.076923076923077094e-01,5.412843472926112121e-01
4.067989025890069756e-03,4.039418479851692584e-03,4.275418380227207805e-03,4.875312796617481750e-03,1.183416562630045703e-03,8.450704225352111826e-03,0.000000000000000000e+00,5.555555555555555247e-02,1.910328360639737544e-01,1.794105083297736075e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.581863628963880719e-01
4.757024376399356796e-02,4.909747292418772252e-02,4.446435115436296603e-02,8.423936491500561008e-02,3.063878485226799800e-02,1.098591549295774711e-01,0.000000000000000000e+00,2.777777777777777901e-01,2.933878344499604163e-01,2.661255873558308616e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.588946622988203328e-01
2.029264293147488296e-02,2.062640257586105877e-02,2.276151309092389746e-02,3.917507981706790793e-02,1.732729920932168238e-02,7.957746478873239937e-02,3.333333333333333148e-01,5.000000000000000000e-01,3.561564819535386062e-01,1.571977787270397164e-01,2.500000000000000000e-01,3.846153846153846367e-01,4.743226265083262394e-01
2.275235722619911236e-02,2.234364328227144217e-02,2.272079482063601996e-02,4.290706704633704544e-02,1.207605076987099471e-02,7.454728370221327949e-02,0.000000000000000000e+00,1.666666666666666574e-01,2.266941831426875498e-01,3.139683895771038236e-01,0.000000000000000000e+00,1.538461538461538547e-01,2.950082673317998005e-01
1.486865756362145546e-02,1.196214264806322487e-02,2.369803330754509385e-02,2.234877901458279248e-02,9.685809404910528803e-03,3.249496981891348418e-02,1.666666666666666574e-01,2.777777777777777901e-01,3.481180721375322640e-01,1.059376334899615607e-01,0.000000000000000000e+00,2.307692307692307820e-01,3.611516203868984087e-01
2.983191952319384430e-02,2.958337398770611790e-02,3.281892585202980661e-02,8.096039347657260632e-02,3.710205992509363337e-02,6.740442655935613425e-02,6.666666666666666297e-01,7.222222222222222099e-01,3.696443443199879941e-01,1.046561298590345940e-01,7.500000000000000000e-01,6.923076923076922906e-01,6.920704647348800975e-01
1.278736085270095607e-02,1.036198653527173330e-02,1.938189665703000941e-02,3.229355423246181578e-02,1.362879733666250495e-02,1.676056338028169002e-01,1.666666666666666574e-01,2.777777777777777901e-01,3.395915718308015196e-01,6.193934216146945726e-01,0.000000000000000000e+00,3.076923076923077094e-01,5.901759204552500249e-01
4.266658257387026532e-02,4.224802419748267812e-02,5.024634553524166131e-02,7.250409871429804032e-02,2.239388264669163464e-02,1.061368209255533213e-01,0.000000000000000000e+00,1.111111111111111049e-01,2.490833144528514231e-01,2.315249893208030652e-01,0.000000000000000000e+00,1.538461538461538547e-01,2.923861867981208951e-01
4.192551480558796839e-02,4.016001561127915259e-02,5.529541105093855463e-02,9.839071533350590704e-02,5.761808156471077969e-02,1.536217303822937641e-01,8.333333333333333703e-01,8.888888888888888395e-01,4.724829720131840105e-01,3.169585647159333663e-01,7.500000000000000000e-01,6.923076923076922906e-01,7.655540954916209007e-01
3.587083346472833001e-02,3.414967313884281069e-02,4.255059245083268882e-02,5.615238588316506796e-02,2.276321265085310200e-02,6.911468812877263890e-02,1.666666666666666574e-01,2.777777777777777901e-01,3.267516914996141386e-01,6.279367791542075916e-02,0.000000000000000000e+00,2.307692307692307820e-01,3.533419284962171503e-01
2.935889754343918440e-02,2.839301395258073818e-02,3.513986725843885883e-02,4.812753473121063330e-02,1.735070744902205558e-02,8.038229376257545467e-02,1.666666666666666574e-01,2.222222222222222099e-01,2.904755290447397775e-01,8.927808628791114587e-02,0.000000000000000000e+00,1.538461538461538547e-01,3.288403891335004992e-01
2.193245246129103473e-02,1.851887989072104751e-02,3.176025082454497078e-02,4.523686254206574914e-02,1.318924261339991626e-02,8.893360160965795014e-02,1.666666666666666574e-01,2.222222222222222099e-01,2.348761495583525649e-01,1.546347714651858107e-01,0.000000000000000000e+00,2.307692307692307820e-01,3.341873033646893254e-01
1.611428211030872457e-02,1.545516635769343325e-02,2.019626206278757330e-02,3.261713694020191429e-02,9.365896795672077127e-03,2.897384305835010165e-02,0.000000000000000000e+00,1.666666666666666574e-01,2.310659579164285604e-01,5.382315249893208225e-02,0.000000000000000000e+00,2.307692307692307820e-01,3.224120284863868369e-01
2.715146163791744283e-02,2.804176017172407137e-02,2.699621320086322690e-02,4.560358961083786633e-02,1.672648772367873321e-02,3.631790744466800724e-02,1.666666666666666574e-01,2.777777777777777901e-01,2.954794476782072188e-01,1.085006407518154664e-01,2.500000000000000000e-01,2.307692307692307820e-01,3.426786228735931306e-01
3.528743968969758060e-02,3.446189872182651992e-02,4.373142228918115715e-02,5.951764604366209521e-02,1.668487307532251496e-02,1.103621730382293720e-01,0.000000000000000000e+00,1.111111111111111049e-01,2.259884005332380430e-01,2.319521571977787300e-01,0.000000000000000000e+00,7.692307692307692735e-02,2.632593546791752726e-01
5.461827126233798763e-02,5.487364620938628423e-02,6.071094099922635240e-02,6.775821900077659554e-02,1.840928006658343677e-02,7.837022132796780949e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.190778324570387126e-01,8.842375053395984397e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.878708610250791056e-01
2.834978398662924698e-02,2.517318762806127277e-02,3.933384909809031077e-02,4.219518508930882733e-02,3.327871410736579078e-02,3.140845070422535468e-01,1.666666666666666574e-01,2.777777777777777901e-01,6.352225341587366403e-01,3.139683895771038236e-01,2.500000000000000000e-01,3.076923076923077094e-01,6.530802962585705584e-01
2.300463561540159671e-02,2.246072787589033226e-02,2.524532757848446662e-02,5.997066183449822896e-02,1.844829379941739442e-02,6.800804828973842919e-02,1.666666666666666574e-01,3.333333333333333148e-01,2.479895939485311784e-01,7.518154634771465061e-02,2.500000000000000000e-01,3.846153846153846367e-01,4.457583433164424291e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.792059537699851712e-02,3.688164698995023694e-02,4.739606661509018770e-02,1.205669169039606525e-01,3.268570536828963730e-02,5.150905432595573319e-02,3.333333333333333148e-01,4.444444444444444198e-01,2.187842904779836728e-01,5.681332763776163891e-02,5.000000000000000000e-01,3.846153846153846367e-01,4.800183192316830882e-01
3.888240673583299306e-02,3.733047126548931505e-02,4.939126185919621992e-02,5.518163775994477244e-02,3.995006242197253477e-02,1.854124748490945662e-01,1.666666666666666574e-01,3.333333333333333148e-01,5.835227745366554641e-01,3.165313968389577015e-01,0.000000000000000000e+00,3.076923076923077094e-01,5.722299647683695145e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.701838478761313084e-02,4.669723875500048776e-02,5.553972067266582657e-02,6.939770471999309742e-02,2.307272159800249564e-02,8.350100603621730955e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.681000540212309380e-01,3.314822725331055264e-01,0.000000000000000000e+00,1.538461538461538547e-01,2.734325167467940854e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
